iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1680,0.00879297861708,0.0101715847585,0.00953106322833,0.978610092544,0.975907821229,0.975698324022,0.8760748609,0.860040567951,0.855721393035,706.950606655
1690,0.00910369869891,0.0104716079411,0.00996000536653,0.978260869565,0.97625698324,0.974860335196,0.871979434447,0.860655737705,0.847972972973,710.990918636
1700,0.0089080608962,0.0104547495557,0.00965441726776,0.978522786799,0.975558659218,0.975139664804,0.87358684481,0.856557377049,0.849915682968,714.870441439
1710,0.00916419695531,0.0107390790359,0.00999468002904,0.978260869565,0.975209497207,0.974581005587,0.870514820593,0.852390852391,0.846023688663,718.850969522
1720,0.0103582750443,0.0120786499754,0.011045273674,0.975117862755,0.970670391061,0.973184357542,0.849126521969,0.822033898305,0.833333333333,722.81998747
1730,0.00883357768415,0.010244510347,0.00976970297849,0.979133927012,0.97625698324,0.975698324022,0.880320480721,0.864,0.855721393035,727.025660122
1740,0.0106140702138,0.0123255135279,0.0113244509715,0.975292474245,0.969273743017,0.974022346369,0.848743987173,0.807860262009,0.837696335079,731.211541644
1750,0.00897202412459,0.0103805496853,0.00979215686493,0.977911646586,0.975907821229,0.974860335196,0.870322911328,0.858895705521,0.847457627119,735.261346912
1760,0.00891522590521,0.0103612589263,0.00976171835161,0.978697398289,0.975907821229,0.975418994413,0.875127942682,0.858895705521,0.851851851852,739.172717177
1770,0.00890185984421,0.0102942469638,0.0094636419964,0.978872009778,0.977653631285,0.975698324022,0.878878878879,0.872,0.855721393035,743.115065092
1780,0.0089148737133,0.010258750388,0.00950775159909,0.978697398289,0.976955307263,0.975418994413,0.878243512974,0.868525896414,0.854304635762,747.194700189
1790,0.00877941679869,0.01022641272,0.00960768740549,0.978784704034,0.97625698324,0.975698324022,0.876335877863,0.861788617886,0.854271356784,751.151363004
1800,0.00889184298996,0.0102510647369,0.009626097152,0.978522786799,0.97625698324,0.975139664804,0.875757575758,0.863453815261,0.851913477537,755.23936993
1810,0.00869043605718,0.0100722654253,0.00925820395946,0.978872009778,0.975907821229,0.975139664804,0.87790110999,0.860606060606,0.851913477537,759.149617829
1820,0.00880435992758,0.0103341506902,0.00951044433727,0.978872009778,0.975209497207,0.975139664804,0.875770020534,0.853608247423,0.849407783418,763.09286583
1830,0.00871069812942,0.0101236560555,0.00938012699683,0.979133927012,0.975558659218,0.975418994413,0.878987341772,0.857142857143,0.851851851852,767.174048973
1840,0.00868405759684,0.0100709037655,0.0093045014566,0.978959315523,0.974860335196,0.975977653631,0.878466969239,0.855421686747,0.85761589404,771.343953704
1850,0.00909591064947,0.0103673773973,0.00939247004365,0.97834817531,0.97625698324,0.977374301676,0.87984496124,0.867704280156,0.871224165342,775.392637536
1860,0.00954014085143,0.0112101024766,0.0102924569834,0.977562423607,0.973812849162,0.975418994413,0.865374541645,0.840085287846,0.849315068493,779.355031435
1870,0.00925077262643,0.0108472145958,0.0102253926777,0.97817356382,0.974860335196,0.975698324022,0.869655891554,0.848739495798,0.85077186964,783.39029855
1880,0.00868811109656,0.0100933212178,0.00923933345708,0.979133927012,0.97625698324,0.976536312849,0.879475542108,0.862903225806,0.860927152318,787.513721097
1890,0.00877295220695,0.0101041913937,0.00945431754054,0.978872009778,0.975558659218,0.975977653631,0.877777777778,0.859437751004,0.855704697987,791.65417935
1900,0.00880264288409,0.010136343889,0.00941085419839,0.979308538502,0.97625698324,0.975418994413,0.882265275708,0.864,0.855263157895,795.745160418
1910,0.0106881491643,0.0115716370861,0.0109484793337,0.976602060416,0.974860335196,0.977374301676,0.872865275142,0.862068965517,0.872440944882,799.763073879
1920,0.00931956069526,0.0108311999772,0.0102283242027,0.977737035097,0.975558659218,0.975139664804,0.866701515944,0.853556485356,0.848381601363,803.660317904
1930,0.00878017616,0.01011523968,0.00947544796683,0.979046621268,0.975558659218,0.975418994413,0.878910191726,0.859437751004,0.852842809365,807.645146835
1940,0.00896132970035,0.0103217596709,0.00978367789512,0.978697398289,0.97625698324,0.975418994413,0.876892028254,0.862903225806,0.852842809365,811.730030766
1950,0.00887368711733,0.0102115823092,0.00949575867546,0.978959315523,0.975558659218,0.97625698324,0.878589420655,0.859437751004,0.858096828047,815.733740237
1960,0.00883935341896,0.0102958529463,0.00969112969923,0.979046621268,0.975558659218,0.975418994413,0.877175025589,0.856557377049,0.851851851852,819.648248598
1970,0.00876747660856,0.0101360287785,0.00944192438112,0.978959315523,0.975558659218,0.975139664804,0.878221323901,0.858870967742,0.850420168067,823.619150705
1980,0.00894783132451,0.0103435263472,0.00937547133928,0.978260869565,0.975907821229,0.977374301676,0.87812041116,0.864440078585,0.869983948636,827.583099846
1990,0.00891699582827,0.0102260467318,0.00972404743573,0.978610092544,0.975558659218,0.975139664804,0.875318066158,0.858299595142,0.850420168067,831.758167924
2000,0.00889588715765,0.0100919482586,0.00933454352778,0.978522786799,0.975907821229,0.976536312849,0.876876876877,0.86282306163,0.861386138614,835.869824163
2010,0.00961591067257,0.0110647276528,0.0101347118616,0.976252837437,0.972416201117,0.975418994413,0.859504132231,0.835073068894,0.850847457627,839.859021706
2020,0.00917671916765,0.0105708730215,0.009957444168,0.978086258076,0.974860335196,0.975139664804,0.870015535992,0.849372384937,0.848896434635,843.918108999
2030,0.00941905073846,0.010896062618,0.00979082897813,0.97686397765,0.973812849162,0.976536312849,0.864172219375,0.845360824742,0.859531772575,847.929763606
2040,0.00917133215434,0.0106268000406,0.0100353124413,0.978260869565,0.973812849162,0.975418994413,0.87171561051,0.844720496894,0.851851851852,851.957917388
2050,0.00891385809108,0.0103269642788,0.00926452182706,0.979133927012,0.975558659218,0.977094972067,0.88044022011,0.86,0.865131578947,856.312200688
2060,0.00880295034236,0.0101836474507,0.00932755043932,0.978697398289,0.975558659218,0.976536312849,0.87614213198,0.858870967742,0.860465116279,860.46522166
2070,0.00937749757271,0.0107370963403,0.00953791557268,0.977998952331,0.974511173184,0.975977653631,0.875616979269,0.856581532417,0.861736334405,864.657812891
2080,0.00933390696099,0.0107130929403,0.00953172321054,0.977475117863,0.974511173184,0.975977653631,0.872403560831,0.857142857143,0.86038961039,868.683256655
2090,0.00914269067626,0.0103544510002,0.00954133771236,0.979395844247,0.976955307263,0.978212290503,0.884200196271,0.870078740157,0.873786407767,872.83945025
2100,0.00953675013154,0.0110194991536,0.00991477739457,0.976951283394,0.972765363128,0.976536312849,0.865030674847,0.83950617284,0.859531772575,876.802363543
2110,0.00876735774745,0.0103330949216,0.00939389167304,0.979221232757,0.974860335196,0.975418994413,0.879919273461,0.854838709677,0.853333333333,880.968009752
2120,0.00970650238963,0.011366751406,0.00980438752025,0.97834817531,0.974162011173,0.977653631285,0.878431372549,0.85546875,0.870967741935,885.086182035
2130,0.00881231993293,0.0101415194327,0.00920610539514,0.979221232757,0.975558659218,0.977653631285,0.881944444444,0.861111111111,0.868852459016,888.949468075
2140,0.00912162218526,0.0103187543217,0.00933927630064,0.978522786799,0.976955307263,0.977653631285,0.8798828125,0.872093023256,0.871794871795,892.823930553
2150,0.00900010553624,0.0104427560774,0.00928835116421,0.978260869565,0.974860335196,0.977932960894,0.877158362111,0.857142857143,0.872374798061,896.796859968
2160,0.00994969821328,0.0113651180628,0.00990956222357,0.977038589139,0.97311452514,0.974301675978,0.874343048256,0.853889943074,0.856697819315,900.741873157
2170,0.00877290950146,0.0102426238533,0.00940742228501,0.97983237297,0.975907821229,0.976536312849,0.88256227758,0.858895705521,0.86,904.690538462
2180,0.00878532307976,0.0103718927481,0.0093992495508,0.979308538502,0.975558659218,0.977094972067,0.881913303438,0.86,0.865573770492,908.496077238
2190,0.00887031134803,0.0102529186181,0.00930790617497,0.978872009778,0.976955307263,0.975977653631,0.88067061144,0.868525896414,0.85993485342,912.346008207
2200,0.00868439523908,0.0103489881986,0.00903549005813,0.979133927012,0.975558659218,0.976536312849,0.881035340966,0.860557768924,0.862745098039,916.313444524
2210,0.00869617794778,0.0102782974105,0.00910108331552,0.979483149991,0.975558659218,0.976536312849,0.884520884521,0.861660079051,0.863636363636,920.076851714
2220,0.00910405317829,0.0107204878822,0.0100473623147,0.978872009778,0.974511173184,0.975977653631,0.874350986501,0.847599164927,0.853242320819,923.820009193
2230,0.00893783100112,0.0105059213859,0.0099586522614,0.979046621268,0.976955307263,0.975977653631,0.879275653924,0.865853658537,0.85618729097,927.539142903
2240,0.00907407902644,0.0103943976615,0.00917119975148,0.978872009778,0.975558659218,0.977932960894,0.882524271845,0.864341085271,0.87440381558,931.514595339
2250,0.00873305018395,0.0101687675824,0.00895203405575,0.979395844247,0.975209497207,0.977374301676,0.883514313919,0.859960552268,0.868719611021,935.332276752
2260,0.00890400016704,0.0101593301729,0.00906326847061,0.978872009778,0.97625698324,0.977653631285,0.88137254902,0.8671875,0.870550161812,939.513842372
2270,0.0089845056178,0.0103806206925,0.00892632527092,0.978784704034,0.975558659218,0.97905027933,0.882665379044,0.865384615385,0.881141045959,943.320517248
2280,0.00882516596085,0.0102611930705,0.00899527505839,0.979395844247,0.977653631285,0.97905027933,0.884540117417,0.875,0.879614767255,947.22381161
2290,0.00978596979536,0.011382539653,0.0101773491064,0.977475117863,0.97311452514,0.975977653631,0.867556468172,0.839248434238,0.85472972973,951.223436687
2300,0.00882823165491,0.0102183946479,0.00903441819807,0.979221232757,0.975558659218,0.976815642458,0.882294757666,0.861111111111,0.865040650407,954.978117249
2310,0.00912675922273,0.0106035531536,0.0092965201029,0.978784704034,0.975209497207,0.976815642458,0.878923766816,0.858283433134,0.865040650407,958.819964588
2320,0.00874610157198,0.0101359987916,0.00906000049042,0.978959315523,0.975907821229,0.977094972067,0.881688757977,0.863905325444,0.866883116883,962.69690534
2330,0.00946489427113,0.0109037788047,0.0095424257981,0.977824340842,0.974511173184,0.978212290503,0.87729468599,0.860420650096,0.875796178344,966.573892033
2340,0.00867369269335,0.0100116119297,0.00896660442529,0.979221232757,0.976955307263,0.977374301676,0.882989183874,0.870078740157,0.868719611021,970.447165064
2350,0.00886776557373,0.0103166850616,0.00920069821792,0.978959315523,0.976955307263,0.975977653631,0.87943971986,0.868,0.858552631579,974.241861639
2360,0.00872233527229,0.0103097117835,0.00953786017576,0.979919678715,0.977304469274,0.976536312849,0.883248730964,0.867617107943,0.859060402685,978.04908382
2370,0.00858935071421,0.00995389340996,0.009054774332,0.979395844247,0.976606145251,0.977094972067,0.882117882118,0.865731462926,0.864238410596,981.873625689
2380,0.00863842741442,0.0100163866622,0.0089440530054,0.979657761481,0.976606145251,0.977094972067,0.884021901444,0.86626746507,0.865573770492,985.716103219
2390,0.00926511513255,0.0103913152271,0.00943908511505,0.979657761481,0.976955307263,0.978212290503,0.886728245017,0.872093023256,0.875,989.488470069
2400,0.00900952377,0.0103188980991,0.00933034283903,0.978872009778,0.975558659218,0.976815642458,0.88137254902,0.863813229572,0.866773675762,993.370986462
2410,0.00875428924323,0.00995096130306,0.00914744961644,0.979570455736,0.977653631285,0.976815642458,0.884387351779,0.872,0.863711001642,997.203312077
2420,0.00871470345269,0.0101150957097,0.00938495531666,0.979221232757,0.975558659218,0.97625698324,0.88040201005,0.858870967742,0.859504132231,1000.95539968
2430,0.00852002435364,0.00996928148408,0.00896600056618,0.979745067225,0.975209497207,0.976815642458,0.883883883884,0.857142857143,0.863261943987,1004.98561056
2440,0.00888356286241,0.0102982574648,0.00916925787026,0.978697398289,0.975558659218,0.976815642458,0.878121878122,0.860557768924,0.863711001642,1008.91579519
2450,0.00859330670397,0.0103608986034,0.00923003719846,0.979133927012,0.975558659218,0.976536312849,0.880080280983,0.857723577236,0.861386138614,1012.8029571
2460,0.00935514865386,0.0112491345325,0.0105368527415,0.978435481055,0.974860335196,0.975139664804,0.870883429169,0.848101265823,0.846815834768,1016.58284651
2470,0.0105805224882,0.0126883495266,0.011699690177,0.975729002968,0.971019553073,0.972625698324,0.850215517241,0.818380743982,0.825,1020.38896267
2480,0.00856227174504,0.01020553273,0.00944561599785,0.979308538502,0.97625698324,0.976815642458,0.879634332148,0.861224489796,0.860504201681,1024.20500761
2490,0.00865073501694,0.0103378478813,0.00950266352196,0.980181595949,0.975558659218,0.975139664804,0.884830035515,0.857723577236,0.85141903172,1028.18526118
2500,0.00907591837496,0.010685789465,0.0100127257697,0.98000698446,0.975907821229,0.976536312849,0.886126305321,0.861723446894,0.862295081967,1032.14807424
2510,0.00941140935747,0.0110531120548,0.0100510745496,0.979221232757,0.975558659218,0.975418994413,0.881,0.858870967742,0.854304635762,1035.99219615
2520,0.0120812445104,0.0143191183543,0.0125686622838,0.973197136372,0.968575418994,0.97094972067,0.850898494415,0.825581395349,0.832797427653,1039.84540984
2530,0.00903674469008,0.0108232119208,0.00995054123005,0.979133927012,0.975558659218,0.975977653631,0.878247580234,0.856557377049,0.856666666667,1043.6382389
2540,0.00864655711891,0.0104282745152,0.00947719365741,0.979308538502,0.975907821229,0.977094972067,0.881913303438,0.861167002012,0.866013071895,1047.40751342
2550,0.00872565321795,0.0102501648317,0.00929695830928,0.979395844247,0.975558659218,0.977094972067,0.882587064677,0.859437751004,0.866013071895,1051.20183738
2560,0.00876337952982,0.0107433559337,0.00980282209508,0.979395844247,0.975558659218,0.976536312849,0.881048387097,0.857142857143,0.860927152318,1055.09562666
2570,0.00890900469429,0.0106455199222,0.00976762115486,0.979919678715,0.975209497207,0.97625698324,0.886363636364,0.859405940594,0.861788617886,1058.85917515
2580,0.0089426673774,0.0107508991115,0.00986190529913,0.979133927012,0.976606145251,0.975418994413,0.880200501253,0.865191146881,0.854785478548,1062.69042606
2590,0.0089320404164,0.0106883940868,0.0098836754784,0.979570455736,0.975907821229,0.974581005587,0.882293762575,0.860040567951,0.848585690516,1066.66011302
2600,0.0090374306069,0.0108849065548,0.0100283574752,0.979395844247,0.974162011173,0.975418994413,0.882820258193,0.852589641434,0.856209150327,1070.64943458
2610,0.00888524559234,0.0106452274342,0.0098000796052,0.979221232757,0.974860335196,0.975418994413,0.882178217822,0.856573705179,0.855263157895,1074.44571453
2620,0.00932883209835,0.0110563868002,0.00984536472096,0.978697398289,0.974162011173,0.97625698324,0.880509304603,0.85546875,0.86268174475,1078.23324807
2630,0.00914597001549,0.0109806535111,0.0102345962035,0.979046621268,0.974860335196,0.974301675978,0.879396984925,0.854251012146,0.846666666667,1082.14600465
2640,0.00891649399828,0.0108034205754,0.00984717170059,0.979308538502,0.974162011173,0.975418994413,0.882731321128,0.853174603175,0.856209150327,1086.12748931
2650,0.00876807243371,0.010648635415,0.0098746662896,0.979046621268,0.975209497207,0.975139664804,0.87915407855,0.855983772819,0.851913477537,1089.99823108
2660,0.00894570797214,0.0108147686445,0.00965218618507,0.978522786799,0.973463687151,0.976815642458,0.879293424926,0.850980392157,0.866344605475,1093.81930022
2670,0.00895749138077,0.0109392940591,0.00988973958552,0.979046621268,0.973463687151,0.975698324022,0.88188976378,0.850393700787,0.858995137763,1097.69622066
2680,0.00916429479801,0.0112861012244,0.010421007369,0.977998952331,0.972416201117,0.974581005587,0.874251497006,0.841683366733,0.850082372323,1101.55887039
2690,0.00956862133825,0.0116752941316,0.0108917171584,0.977649729352,0.973812849162,0.973463687151,0.872,0.848484848485,0.844006568144,1105.3108975
2700,0.00906938043821,0.0111839535978,0.0101322370289,0.978872009778,0.97311452514,0.975977653631,0.87972166998,0.845691382766,0.858552631579,1109.21169916
2710,0.00918559832878,0.0112691296359,0.0103066576787,0.978610092544,0.971368715084,0.975977653631,0.878892733564,0.837301587302,0.85993485342,1113.00568111
2720,0.00910178520497,0.0111211866028,0.0105100988037,0.978522786799,0.973812849162,0.975977653631,0.876132930514,0.846625766871,0.857142857143,1116.94304666
2730,0.00899550106662,0.0104627574421,0.0097134705961,0.977998952331,0.975907821229,0.975139664804,0.87610619469,0.863905325444,0.854337152209,1120.73032302
2740,0.0103621545448,0.0125133703663,0.0113118832221,0.97537977999,0.97032122905,0.972625698324,0.864423076923,0.836223506744,0.845911949686,1124.67394841
2750,0.00891009090482,0.0108937696718,0.0102940795877,0.978872009778,0.975558659218,0.976536312849,0.877777777778,0.855967078189,0.86,1128.48132783
2760,0.0089879837049,0.011315887009,0.0101136468158,0.978784704034,0.97311452514,0.975698324022,0.880236569739,0.846918489066,0.858075040783,1132.33876962
2770,0.00896024975869,0.0112105103007,0.0102206109338,0.979046621268,0.974162011173,0.975418994413,0.8810703667,0.852,0.855263157895,1136.19059091
2780,0.00894579987205,0.010574059934,0.00997093584953,0.978872009778,0.975907821229,0.975418994413,0.881022615536,0.864440078585,0.85667752443,1140.07892101
2790,0.00892865502249,0.0111259933655,0.0101081478755,0.978872009778,0.975209497207,0.975977653631,0.878514056225,0.854805725971,0.857142857143,1143.85562426
2800,0.0087514455444,0.0103692865912,0.00966072972243,0.979308538502,0.976606145251,0.977094972067,0.88144072036,0.864097363083,0.864238410596,1147.5997409
2810,0.00903232806657,0.0104608470733,0.0100286469821,0.979308538502,0.974511173184,0.975977653631,0.878399179066,0.848232848233,0.85472972973,1151.33221206
2820,0.00900726227462,0.0111514455162,0.0102854283565,0.979483149991,0.974162011173,0.975418994413,0.88016318205,0.845833333333,0.852348993289,1155.11441614
2830,0.00952790636701,0.0115631327,0.0107970796424,0.977911646586,0.974511173184,0.975698324022,0.869385647909,0.848232848233,0.851282051282,1159.00498975
2840,0.00870444792052,0.0103609405611,0.00977213691434,0.97983237297,0.974511173184,0.975977653631,0.882442748092,0.850715746421,0.855704697987,1162.96979091
2850,0.0091234623408,0.0107904455802,0.00939073642379,0.97834817531,0.973812849162,0.976815642458,0.878192534381,0.853228962818,0.86591276252,1166.90324296
2860,0.00899116469308,0.0110921769038,0.0099949516821,0.979046621268,0.974162011173,0.975418994413,0.880715705765,0.852589641434,0.854785478548,1170.83281366
2870,0.00862987601568,0.0107218947884,0.00949909117507,0.979395844247,0.973812849162,0.976536312849,0.882235528942,0.850299401198,0.861842105263,1174.72236984
2880,0.00895978046532,0.0111082761685,0.0100330348384,0.979308538502,0.973463687151,0.975139664804,0.881913303438,0.847389558233,0.853858784893,1178.6356545
2890,0.00905023332459,0.011339592648,0.0105073668357,0.978784704034,0.972416201117,0.975418994413,0.877086494689,0.839103869654,0.852842809365,1182.50177388
2900,0.010696407614,0.0128572194566,0.0111843927847,0.973895582329,0.969622905028,0.971508379888,0.860345632882,0.840950639854,0.845921450151,1186.48063373
2910,0.00897027234015,0.011020168022,0.0103007879103,0.978959315523,0.974511173184,0.975698324022,0.877850988343,0.850102669405,0.854757929883,1190.47304537
2920,0.00885887337113,0.010707335931,0.0102278371328,0.979221232757,0.974860335196,0.974581005587,0.880641925777,0.853658536585,0.849087893864,1194.34297982
2930,0.00914588649333,0.0109755578494,0.0101068322374,0.979046621268,0.974162011173,0.975698324022,0.88188976378,0.857142857143,0.859450726979,1198.26190098
2940,0.00918881835963,0.0111262443489,0.0097819965895,0.977737035097,0.972067039106,0.974581005587,0.876752054132,0.846743295019,0.856240126382,1202.04714751
2950,0.00885921257522,0.0107790613669,0.0100185385801,0.979221232757,0.973812849162,0.974581005587,0.881944444444,0.849699398798,0.850574712644,1205.92791753
2960,0.00879594191578,0.0106753193274,0.0100629434332,0.979046621268,0.974162011173,0.975139664804,0.878665318504,0.848360655738,0.85141903172,1209.90838263
2970,0.00875389464689,0.0105220091065,0.00977920368051,0.979570455736,0.97625698324,0.975977653631,0.883813306852,0.864,0.859016393443,1213.79611156
2980,0.00873076057187,0.0107191971739,0.00992385275495,0.979570455736,0.975907821229,0.975418994413,0.882882882883,0.860040567951,0.854785478548,1217.67609296
2990,0.00911856670653,0.0113368991734,0.0106640187557,0.979395844247,0.975558659218,0.975977653631,0.878475798146,0.854166666667,0.854237288136,1221.62856109
3000,0.00882972905425,0.0109048878431,0.0099004337001,0.979133927012,0.973463687151,0.97625698324,0.88044022011,0.845528455285,0.860426929392,1225.65958938
3010,0.00905573615739,0.0110772364377,0.010604472485,0.979570455736,0.974162011173,0.975418994413,0.879753340185,0.844537815126,0.850847457627,1229.5070929
3020,0.00895688325523,0.0111663406959,0.0103268954176,0.979919678715,0.975558659218,0.976536312849,0.882292732856,0.853556485356,0.858585858586,1233.51569231
3030,0.00901824633907,0.0113226796833,0.010626477163,0.979657761481,0.974860335196,0.975139664804,0.882855706385,0.853658536585,0.851913477537,1237.33997447
3040,0.00883686446641,0.0109867418492,0.0102620810269,0.980094290204,0.974162011173,0.976536312849,0.88295687885,0.845188284519,0.858108108108,1241.21123827
3050,0.00875033500266,0.0108435270945,0.0100717884969,0.980181595949,0.975558659218,0.975977653631,0.883649410559,0.854166666667,0.85472972973,1245.04185183
3060,0.00876343155507,0.0107047302947,0.0100414076876,0.980356207438,0.974511173184,0.975977653631,0.884556182658,0.848232848233,0.85472972973,1248.78347631
3070,0.00928757851597,0.0115302097634,0.010680819042,0.979133927012,0.974860335196,0.97625698324,0.876613319566,0.849372384937,0.856175972927,1252.62674215
3080,0.00925570903427,0.0112565835079,0.0105549497212,0.979221232757,0.973463687151,0.975139664804,0.876041666667,0.839662447257,0.846815834768,1256.52863842
3090,0.00892166362995,0.0107664471057,0.0103542034868,0.979657761481,0.975209497207,0.975698324022,0.881424936387,0.852390852391,0.85328836425,1260.42314253
3100,0.00926811456932,0.0114325510302,0.0107216633413,0.978872009778,0.974511173184,0.975698324022,0.874741200828,0.846315789474,0.851788756388,1264.31466141
3110,0.00876164994693,0.0106618147302,0.0102221433149,0.979919678715,0.975558659218,0.975418994413,0.882653061224,0.855371900826,0.851851851852,1268.20830026
3120,0.00971609367847,0.0117477018323,0.0112172073643,0.977213200629,0.972416201117,0.973463687151,0.861977789529,0.830107526882,0.833625218914,1272.09129911
3130,0.00891146698861,0.0107293570613,0.0103972791092,0.979657761481,0.975907821229,0.975418994413,0.881304126337,0.856548856549,0.852348993289,1275.85512757
3140,0.00909804930845,0.0108712553907,0.0102380198047,0.979657761481,0.974511173184,0.975139664804,0.880082346886,0.847599164927,0.849407783418,1279.64509033
3150,0.00891176321126,0.0107161143447,0.00994106068246,0.978959315523,0.975209497207,0.975977653631,0.879680479281,0.857715430862,0.858085808581,1283.42390906
3160,0.00869585373238,0.0105068161762,0.0093558001165,0.980181595949,0.976955307263,0.976815642458,0.888011840158,0.867469879518,0.864157119476,1287.34602233
3170,0.00868966791042,0.0107033882722,0.0101292620256,0.979919678715,0.97625698324,0.975698324022,0.88453815261,0.861224489796,0.854757929883,1291.31094101
3180,0.00886863446561,0.010870007677,0.0101223405395,0.97983237297,0.974511173184,0.976536312849,0.885017421603,0.85370741483,0.862295081967,1295.1574098
3190,0.00886593335095,0.0109109078836,0.0103369116227,0.979919678715,0.974162011173,0.975977653631,0.882051282051,0.847107438017,0.85472972973,1298.8417265
3200,0.00874935316299,0.0105628882077,0.00954057599627,0.97983237297,0.975209497207,0.976536312849,0.885359801489,0.857715430862,0.862295081967,1302.76112579
3210,0.0090528512344,0.0113671426722,0.0102276767286,0.979657761481,0.974511173184,0.975418994413,0.883906327853,0.853118712274,0.855737704918,1306.61015801
3220,0.0087079522499,0.0106708800341,0.0101063100589,0.980181595949,0.975907821229,0.975698324022,0.884830035515,0.857142857143,0.854757929883,1310.32481243
3230,0.00879234358115,0.0108323226324,0.0101618588336,0.979919678715,0.97625698324,0.974860335196,0.88453815261,0.861224489796,0.850993377483,1314.19137157
3240,0.00981032747252,0.0118756917698,0.0106334350477,0.976427448926,0.971019553073,0.974022346369,0.869565217391,0.841904761905,0.852146263911,1318.09506535
3250,0.00882061464336,0.0109418538329,0.0102679441326,0.979919678715,0.974511173184,0.975977653631,0.882172131148,0.849484536082,0.854237288136,1321.84419715
3260,0.00882967861958,0.0109044297243,0.0102083315989,0.979657761481,0.975209497207,0.975698324022,0.881785895485,0.854209445585,0.854271356784,1325.59586524
3270,0.00887963556691,0.011008844096,0.0104890608842,0.980094290204,0.975209497207,0.975977653631,0.883076923077,0.851153039832,0.854237288136,1329.52162382
3280,0.00901613675014,0.0116125859476,0.0105796189633,0.979395844247,0.974860335196,0.975418994413,0.878475798146,0.849372384937,0.850340136054,1333.33576905
3290,0.00900903707163,0.0113412699321,0.0105378472663,0.979308538502,0.974860335196,0.975698324022,0.876883116883,0.848739495798,0.85077186964,1337.24672918
3300,0.00898042177904,0.0110443932398,0.0102722572535,0.979657761481,0.974162011173,0.975418994413,0.884481903818,0.852,0.855737704918,1341.06362327
3310,0.00888489870268,0.0110926514279,0.00934004896763,0.979395844247,0.972416201117,0.977932960894,0.883629191321,0.846003898635,0.871544715447,1344.89407116
3320,0.00883606395056,0.0110074983119,0.0098869021079,0.979657761481,0.973463687151,0.976536312849,0.882855706385,0.846153846154,0.860927152318,1348.75091422
3330,0.00867912655688,0.0108296778264,0.00999469811202,0.97983237297,0.975907821229,0.976536312849,0.882919412063,0.857142857143,0.86,1352.48863066
